Latitude,Longitude,Avg_vwiltm_0
46.6880028989188,24.104750379218757,0.23190300166606903
46.67742970193687,24.17505933303343,0.23190300166606903
46.66681128729814,24.24533925827666,0.24887774884700775
46.656147684886506,24.31559004889516,0.25993940234184265
46.64543892469602,24.385811599129198,0.25993940234184265
46.6346850368306,24.456003803513227,0.23964382708072662
46.62388605150356,24.526166556876603,0.18191967904567719
46.61304199903766,24.5962997543443,0.12229593098163605
46.60215290986449,24.666403291337446,0.17048166692256927
46.59121881452444,24.736477063574085,0.18191967904567719
46.58023974366618,24.806520967069844,0.17629346251487732
46.56921572804655,24.876534898138516,0.14685624837875366
46.55814679853016,24.946518753392667,0.18191967904567719
46.54703298608917,25.016472429744397,0.18402984738349915
46.535874321803,25.086395824405827,0.19166971743106842
46.5246708368579,25.156288834889835,0.18191967904567719
46.51342256254687,25.226151359010544,0.18452487885951996
46.50212953026918,25.295983294884053,0.19635531306266785
46.49079177153021,25.365784540928928,0.2033923864364624
46.47940931794111,25.435554995866795,0.20299319922924042
46.46798220121837,25.50529455872305,0.18089641630649567
46.45651045318383,25.57500312882729,0.13680024445056915
46.44499410576404,25.64468060581399,0.14734885096549988
46.43343319099022,25.714326889622924,0.1769002377986908
46.42182774099783,25.783941880499867,0.2213771492242813
46.41017778802634,25.853525478997142,0.1819939911365509
46.398483364418844,25.92307758597397,0.17808938026428223
46.38674450262185,25.99259810259727,0.18156178295612335
46.37496123518496,26.06208693034199,0.19416606426239014
46.363133594760484,26.131543970991743,0.20155881345272064
46.35126161410332,26.200969126639222,0.20105254650115967
46.339345326070436,26.27036229968681,0.16648384928703308
46.32738476362073,26.33972339284699,0.18228374421596527
46.315379959814706,26.409052309142936,0.19824238121509552
46.30333094781403,26.478348951908913,0.18920791149139404
46.29123776088145,26.54761322479075,0.1915203332901001
46.279100432380275,26.616845031746436,0.20993143320083618
46.26691899577432,26.68604427704645,0.21703661978244781
46.25469348462723,26.75521086527428,0.2082529515028
46.24242393260261,26.82434470132688,0.200648695230484
46.23011037346343,26.89344569041515,0.19704537093639374
46.21775284107172,26.962513738064274,0.18567100167274475
46.20535136938849,27.031548750114183,0.1859564334154129
46.19290599247314,27.100550632720143,0.19260433316230774
46.180416744483345,27.169519292352902,0.19515781104564667
46.1678836596747,27.238454635799314,0.20555046200752258
46.155306772400344,27.307356570162682,0.21331974864006042
46.14268611711081,27.376225002863123,0.21331974864006042
46.1300217283535,27.44505984163797,0.1902739256620407
46.11731364077255,27.5138609945422,0.1872241497039795
46.10456188910847,27.58262836994882,0.19105388224124908
46.09176650819775,27.651361876549174,0.20025505125522614
46.07892753297274,27.720061423353286,0.1883651167154312
46.06604499846109,27.78872691969039,0.20257718861103058
46.05311893978572,27.857358275209094,0.19140736758708954
46.04014939216419,27.925955399877807,0.19912762939929962
46.0271363909087,27.994518203985052,0.1879865527153015
46.01407997142558,28.06304659813989,0.18801282346248627
46.00098016921505,28.131540493272098,0.15870387852191925
45.98783701987082,28.19999980063261,0.17417484521865845
45.97465055907997,28.26842443179379,0.24350523948669434
45.96142082262239,28.336814298649642,0.24350523948669434
45.94814784637068,28.40516931341631,0.24350523948669434
45.9348316662897,28.473489388632203,0.24350523948669434
45.92147231843633,28.541774437158352,0.24350523948669434
45.9080698389591,28.610024372178685,0.23950839042663574
45.894624264097956,28.678239107200255,0.2309683859348297
45.881135630183785,28.746418556053584,0.24350523948669434
45.8676039736383,28.814562632892887,0.24350523948669434
45.85402933097363,28.882671252196303,0.24350523948669434
45.840411738791936,28.95074432876615,0.24350523948669434
45.826751233785224,29.018781777729203,0.24350523948669434
45.81304785273494,29.086783514536876,0.24350523948669434
45.79930163251168,29.154749454965526,0.24350523948669434
45.78551261007488,29.222679515116567,0.24350523948669434
45.77168082247254,29.29057361141679,0.24350523948669434
45.757806306840735,29.358431660618493,0.24350523948669434
45.743889100403585,29.426253579799777,0.24350523948669434
45.72992924047261,29.49403928636457,0.24350523948669434
45.715926764446706,29.561788698043074,0.24350523948669434
45.70188170981163,29.62950173289167,0.24350523948669434
45.68779411413976,29.69717830929332,0.24350523948669434
45.67366401508982,29.76481834595762,0.24350523948669434
45.65949145040637,29.832421761920983,0.24350523948669434
47.16625105873551,20.0410834430582,0.18664933741092682
47.15830889658337,20.112795558736906,0.17884688079357147
47.15032004950242,20.184485214602972,0.2308715581893921
47.14228454060169,20.256152289545128,0.22817060351371765
47.134202393115075,20.327796662694197,0.22636638581752777
47.126073630401166,20.39941821342427,0.2258785218000412
47.117898275942814,20.47101682135363,0.2258785218000412
47.10967635334722,20.5425923663459,0.2258785218000412
47.101407886345335,20.614144728511008,0.23674926161766052
47.09309289879189,20.685673788206316,0.237551748752594
47.08473141466512,20.757179426037567,0.2629821002483368
47.07632345806632,20.82866152285996,0.25081396102905273
47.06786905321986,20.900119959779147,0.24489031732082367
47.059368224472756,20.971554618152226,0.24333862960338593
47.05082099629449,21.042965379588765,0.24455781280994415
47.04222739327681,21.114352125951797,0.23899854719638824
47.03358744013344,21.185714739358843,0.23777490854263306
47.024901161699745,21.25705310218285,0.23777490854263306
47.016168582932686,21.32836709705319,0.23214073479175568
47.00738972891035,21.399656606856553,0.2302139699459076
46.99856462483182,21.47092151473811,0.22754818201065063
46.98969329601696,21.542161704102284,0.24211223423480988
46.98077576790601,21.613377058613764,0.22576110064983368
46.971812066059506,21.68456746219846,0.23910947144031525
46.96280221615789,21.755732799044466,0.2541540563106537
46.9537462440013,21.82687295360293,0.24817948043346405
46.94464417550939,21.897987810589,0.21113307774066925
46.935496036720934,21.969077254982835,0.2465398609638214
46.92630185379366,22.04014117203033,0.18191967904567719
46.91706165300395,22.11117944724424,0.18191967904567719
46.90777546074661,22.18219196640493,0.18087629973888397
46.89844330353462,22.253178615561268,0.18027737736701965
46.88906520799879,22.32413928103162,0.19938746094703674
46.87964120088759,22.395073849404667,0.2651912271976471
46.87017130906686,22.465982207540208,0.25696972012519836
46.86065555951949,22.536864242570175,0.19084148108959198
46.85109397934521,22.60771984189938,0.15754707157611847
46.841486595760344,22.67854889320637,0.15754707157611847
46.83183343609752,22.749351284444373,0.1567191779613495
46.82213452780532,22.820126903842038,0.1553870141506195
46.812389898448146,22.890875639904266,0.16459734737873077
46.80259957570588,22.961597381413156,0.22353214025497437
46.79276358737359,23.03229201742863,0.23268704116344452
46.78288196136136,23.102959437289485,0.17653396725654602
46.77295472569385,23.173599530613927,0.15754707157611847
46.7629819085102,23.24421218730066,0.15754707157611847
46.75296353806365,23.314797297529424,0.15805122256278992
46.742899642721305,23.38535475176195,0.16772165894508362
46.73279025096381,23.455884440742636,0.20947112143039703
46.722635391385175,23.526386255499432,0.23491375148296356
46.71243509269239,23.596860087344453,0.19579268991947174
46.702189383705196,23.667305827874884,0.1893480122089386
46.69189829335581,23.737723368973633,0.20914171636104584
46.681561850688695,23.808112602810155,0.23190300166606903
46.671180084860104,23.878473421841107,0.23190300166606903
46.660753025138035,23.948805718811116,0.23190300166606903
46.650280700901796,24.0191093867536,0.23190300166606903
46.63976314164173,24.08938431899128,0.23190300166606903
46.62920037695903,24.159630409137094,0.23190300166606903
46.618592436565336,24.229847551094736,0.24965673685073853
46.60793935028255,24.3000356390595,0.25993940234184265
46.597241148042485,24.370194567518894,0.25993940234184265
46.58649785988661,24.4403242312533,0.23772017657756805
46.57570951596577,24.51042452533676,0.16845998167991638
46.5648761465398,24.58049534513745,0.1348952054977417
46.553997781977515,24.650536586318566,0.18191967904567719
46.54307445275605,24.720548144838887,0.1745702475309372
46.53210618946085,24.790529916953318,0.13219502568244934
46.521093022785195,24.860481799213773,0.18050220608711243
46.51003498353011,24.93040368846954,0.18191967904567719
46.498932102603916,25.000295481868108,0.1871504783630371
46.487784411021984,25.070157076855736,0.22728297114372253
46.47659193990644,25.13998837117802,0.21124106645584106
46.46535472048592,25.209789262880577,0.18632516264915466
46.45407278409518,25.27955965030958,0.19212859869003296
46.442746162174885,25.34929943211239,0.19962166249752045
46.43137488627136,25.419008507238175,0.2033923864364624
46.41995898803611,25.488686774938344,0.19266889989376068
46.408498499225665,25.558334134767364,0.15397179126739502
46.39699345170136,25.62795048658313,0.13529549539089203
46.38544387742882,25.6975357305476,0.16210515797138214
46.37384980847786,25.767089767127345,0.21659141778945923
46.36221127702207,25.836612497094052,0.20313146710395813
46.35052831533856,25.90610382152522,0.19773025810718536
46.338800955807706,25.975563641804428,0.2056845873594284
46.32702923091275,26.044991859622144,0.1933748871088028
46.31521317323957,26.114388376976052,0.20297688245773315
46.30335281547635,26.183753096171642,0.17838692665100098
46.29144819041337,26.253085919822666,0.14522330462932587
46.27949933094256,26.322386750851763,0.15798409283161163
46.26750627005727,26.39165549249077,0.20223654806613922
46.25546904085198,26.46089204828141,0.2033923864364624
46.243387676522005,26.530096322075565,0.2013482004404068
46.231262210363184,26.59926821803589,0.19091230630874634
46.219092675771506,26.668407640636218,0.18317866325378418
46.206879106242894,26.737514494662122,0.18440411984920502
46.1946215353729,26.80658868521118,0.18523360788822174
46.18231999685636,26.87563011769359,0.18956635892391205
46.16997452448706,26.944638697832517,0.18654270470142365
46.15758515215755,27.0136143316646,0.18883754312992096
46.14515191385867,27.082556925540246,0.19034495949745178
46.13267484367945,27.15146638612424,0.19338327646255493
46.120153975806545,27.220342620395968,0.1974204182624817
46.107589344524214,27.289185535649978,0.21133163571357727
46.09498098421377,27.357995039496245,0.21331974864006042
46.08232892935342,27.426771039860682,0.2005246877670288
46.069633214517914,27.49551344498542,0.19204197824001312
46.05689387437818,27.564222163429292,0.1976851373910904
46.044110943701114,27.632897104068093,0.18751852214336395
46.03128445734918,27.701538176095056,0.18977592885494232
46.01841445028021,27.770145289021144,0.2034601867198944
46.005500957546985,27.838718352675386,0.19697675108909607
45.992544014296946,27.907257277205304,0.18748100101947784
45.97954365577197,27.975761973077198,0.18624141812324524
45.966499917307914,28.04423235107643,0.18567100167274475
45.9534128343344,28.112668322307854,0.18394912779331207
45.94028244237459,28.181069798196063,0.14439427852630615
45.9271087770446,28.249436690485766,0.21267233788967133
45.91389187405348,28.317768911241984,0.24350523948669434
45.90063176920275,28.386066372850507,0.24350523948669434
45.88732849838611,28.454328988017977,0.24350523948669434
45.873982097589106,28.522556669772428,0.24350523948669434
45.86059260288889,28.590749331463343,0.24350523948669434
45.847160050453816,28.658906886762054,0.2286030352115631
45.833684476543205,28.727029249662024,0.24350523948669434
45.82016591750699,28.795116334478962,0.24350523948669434
45.80660440978537,28.86316805585122,0.24350523948669434
45.79299998990859,28.931184328740045,0.24350523948669434
45.77935269449652,28.999165068429733,0.24350523948669434
45.7656625602584,29.067110190527842,0.24350523948669434
45.75192962399249,29.1350196109656,0.24350523948669434
45.738153922585845,29.202893245997927,0.24350523948669434
45.72433549301388,29.270731012203754,0.24350523948669434
45.71047437234005,29.338532826486215,0.24350523948669434
45.69657059771572,29.40629860607288,0.24350523948669434
45.68262420637958,29.474028268515895,0.24350523948669434
45.668635235657554,29.54172173169215,0.24350523948669434
45.654603722962335,29.609378913803596,0.24350523948669434
45.6264132217355,29.744584109265617,0.24350523948669434
45.61225430846057,29.812131960646497,0.24350523948669434
47.11748868123566,20.029447120994945,0.17808938026428223
47.10955445483007,20.10109236464723,0.17808938026428223
47.10157358859002,20.172715212384475,0.21787074208259583
47.093546105574845,20.244315543412853,0.23981299996376038
47.085472028968574,20.31589323717958,0.22728297114372253
47.077351382079556,20.38744817337394,0.2258785218000412
47.06918418834034,20.458980231928308,0.2258785218000412
47.060970471307456,20.530489293019258,0.2258785218000412
47.05271025466101,20.601975237068586,0.2497541904449463
47.04440356220467,20.67343794474425,0.26777851581573486
47.03605041786522,20.744877296961533,0.26777851581573486
47.02765084569251,20.81629317488401,0.2622753083705902
47.019204869858996,20.887685459924512,0.2402159571647644
47.010712514659716,20.959054033746185,0.2583532929420471
47.002173804511884,21.030398778263503,0.26777851581573486
46.993588763954726,21.101719575643187,0.2451651394367218
46.984957417649206,21.173016308305336,0.23777490854263306
46.97627979037779,21.244288858924165,0.24149829149246216
46.96755590704418,21.31553711042929,0.24464602768421173
46.95878579267309,21.386760946006433,0.24350523948669434
46.94996947240996,21.457960249098505,0.24825069308280945
46.94110697152079,21.52913490340657,0.23777490854263306
46.93219831539171,21.60028479289076,0.23777490854263306
46.923243529528925,21.671409801771205,0.23765888810157776
46.91424263955837,21.742509814529,0.24274171888828278
46.90519567122542,21.813584715907126,0.22790437936782837
46.896102650394745,21.8846343909114,0.230814129114151
46.88696360304992,21.955658724811286,0.23866544663906097
46.87777855529325,22.02665760314096,0.18191967904567719
46.86854753334548,22.097630911700094,0.18191967904567719
46.859270563545586,22.168578536554776,0.18191967904567719
46.84994767235049,22.23950036403849,0.18523360788822174
46.8405788863347,22.310396280752855,0.17922443151474
46.83116423219022,22.381266173568577,0.20385713875293732
46.82170373672611,22.452109929626374,0.20165681838989258
46.81219742686842,22.52292743633771,0.15754707157611847
46.8026453296598,22.593718581385787,0.15754707157611847
46.79304747225914,22.664483252726285,0.15754707157611847
46.78340388194154,22.735221338588275,0.1512962281703949
46.77371458609788,22.80593272747504,0.14734885096549988
46.763979612234586,22.876617308164896,0.15754707157611847
46.75419898797336,22.947274969711998,0.21293915808200836
46.74437274105095,23.01790560144721,0.19936442375183105
46.73450089931881,23.08850909297888,0.15754707157611847
46.72458349074292,23.159085334193634,0.15754707157611847
46.714620543403356,23.229634215257192,0.15754707157611847
46.70461208549429,23.300155626615123,0.15754707157611847
46.69455814532334,23.37064945899374,0.15805122256278992
46.68445875131169,23.44111560340076,0.1729525476694107
46.67431393199354,23.511553951126018,0.18317866325378418
46.6641237160159,23.58196439374248,0.18567100167274475
46.65388813213841,23.65234682310671,0.18861834704875946
46.643607209232954,23.722701131359884,0.22149211168289185
46.633280976283366,23.793027210928216,0.23190300166606903
46.62290946238525,23.863324954524103,0.22798193991184235
46.612492696745676,23.93359425514643,0.22177129983901978
46.60203070868278,24.0038350060816,0.23190300166606903
46.591523527625725,24.07404710090418,0.23190300166606903
46.5809711831141,24.144230433477475,0.23364534974098206
46.570373704797966,24.214384897954375,0.257424920797348
46.55973112243729,24.284510388778017,0.25993940234184265
46.54904346590194,24.35460680068249,0.25993940234184265
46.53831076517107,24.42467402869343,0.24054250121116638
46.52753305033319,24.49471196812877,0.12494295835494995
46.51671035158554,24.56472051459943,0.174257293343544
46.50584269923411,24.634699564009907,0.15071041882038116
46.49493012369316,24.704649012559003,0.13764722645282745
46.483972655484955,24.774568756740393,0.17629346251487732
46.47297032523958,24.84445869334337,0.1713239997625351
46.46192316369448,24.914318719453377,0.16481107473373413
46.450831201694406,24.984148732452667,0.18191967904567719
46.43969447019084,25.053948630020955,0.22725093364715576
46.428513000241985,25.12371831013604,0.22891058027744293
46.41728682301228,25.193457671074356,0.2178235501050949
46.40601596977212,25.263166611411606,0.19800356030464172
46.39470047189775,25.33284503002335,0.2072116881608963
46.38334036087074,25.40249282608559,0.21257255971431732
46.37193566827778,25.472109899075377,0.20259320735931396
46.36048642581048,25.541696148771365,0.19212859869003296
46.348992665264866,25.611251475254363,0.1682577282190323
46.337454418541355,25.680775778907872,0.16623517870903015
46.325871717644205,25.750268960418737,0.17088378965854645
46.31424459468137,25.81973092077763,0.20401407778263092
46.30257308186416,25.889161561279508,0.241143137216568
46.29085721150694,25.95856078352432,0.22963231801986694
46.27909701602683,26.027928489417434,0.19500555098056793
46.267292527943454,26.097264581170066,0.18891914188861847
46.25544377987857,26.166568961300044,0.1711399257183075
46.243550804555774,26.235841532632037,0.15578670799732208
46.23161363480026,26.30508219829821,0.1392294466495514
46.219632303538546,26.37429086173873,0.16606919467449188
46.207606843797976,26.44346742670217,0.19990482926368713
46.195537288706724,26.512611797246052,0.18723547458648682
46.18342367149321,26.581723877737232,0.1979227215051651
46.171266025485934,26.65080357285248,0.19295495748519897
46.15906438411319,26.719850787578878,0.19166427850723267
46.14681878090273,26.78886542721429,0.18675999343395233
46.13452924948139,26.85784739736775,0.19173620641231537
46.12219582357493,26.926796603959957,0.18984714150428772
46.10981853700763,26.995712953223773,0.169845849275589
46.09739742370199,27.064596351704495,0.17065578699111938
46.084932517678475,27.133446706260344,0.18704931437969208
46.07242385305517,27.202263924062947,0.19553013145923615
46.05987146404747,27.271047912597652,0.20729821920394897
46.047275384967776,27.33979857966395,0.21331974864006042
46.03463565022521,27.408515833375873,0.20127969980239868
46.021952294325345,27.477199582162342,0.19466529786586761
46.00922535186975,27.5458497347677,0.2033923864364624
45.9964548575559,27.614466200251826,0.19254222512245178
45.983640846176634,27.683048887990708,0.19163785874843597
45.97078335262001,27.75159770767678,0.2013213336467743
45.957882411868994,27.82011256931915,0.19381064176559448
45.944938059001046,27.888593383244057,0.18681010603904724
45.931950329187835,27.95704006009521,0.18567100167274475
45.91891925769507,28.025452510834043,0.18567100167274475
45.905844879882004,28.093830646740116,0.18942081928253174
45.8927272312012,28.162174379411425,0.15463173389434814
45.87956634719826,28.23048362076466,0.22447001934051514
45.86636226351146,28.298758283035568,0.24350523948669434
45.85311501587145,28.36699827877922,0.24350523948669434
45.83982464010089,28.435203520870374,0.24350523948669434
45.82649117211431,28.50337392250364,0.24350523948669434
45.81311464791761,28.571509397193864,0.24350523948669434
45.7996951036078,28.639609858776367,0.22770260274410248
45.786232575372786,28.707675221407214,0.24350523948669434
45.77272709949085,28.775705399563464,0.24350523948669434
45.75917871233057,28.843700308043452,0.24350523948669434
45.74558745035039,28.911659861966996,0.24350523948669434
45.73195335009825,28.9795839767757,0.24350523948669434
45.718276448211384,29.047472568233133,0.24350523948669434
45.70455678141596,29.115325552425077,0.24350523948669434
45.69079438652675,29.18314284575979,0.24350523948669434
45.676989300446785,29.250924364968114,0.24350523948669434
45.66314156016722,29.31867002710385,0.24350523948669434
45.6492512027667,29.386379749543806,0.24350523948669434
45.63531826541136,29.454053449988095,0.24350523948669434
45.621342785354294,29.521691046460234,0.24350523948669434
45.6073247999354,29.589292457307465,0.24350523948669434
47.06080080429445,20.08941156651258,0.17808938026428223
47.05282790926866,20.160967726914976,0.21244777739048004
47.04480844246376,20.23250143458256,0.2473946511745453
47.03674242701391,20.30401256927786,0.2287900745868683
47.02862988617752,20.375501011004275,0.2258785218000412
47.02047084333692,20.446966640007275,0.2258785218000412
47.012265321998136,20.518409336775335,0.23811578750610352
47.00401334579058,20.589828982040984,0.26009538769721985
46.99571493846693,20.66122545678192,0.26777851581573486
46.98737012390289,20.73259864222186,0.26777851581573486
46.97897892609677,20.803948419831727,0.26777851581573486
46.97054136916948,20.875274671330573,0.263938307762146
46.962057477364105,20.94657727868656,0.26613950729370117
46.95352727504578,21.017856124118083,0.26777851581573486
46.94495078670141,21.089111090094548,0.2615983784198761
46.93632803693931,21.16034205933761,0.24697814881801605
46.92765905048923,21.23154891482193,0.257424920797348
46.91894385220179,21.302731539776232,0.26777851581573486
46.91018246704849,21.373889817684358,0.26777851581573486
46.90137492012126,21.445023632286052,0.26777851581573486
46.892521236632355,21.51613286757805,0.25778812170028687
46.88362144191406,21.58721740781496,0.2428247332572937
46.87467556141838,21.658277137510197,0.23699292540550232
46.86568362071689,21.729311941436976,0.2397385835647583
46.85664564550037,21.80032170462914,0.21094457805156708
46.847561661578666,21.871306312382217,0.2208550125360489
46.83843169488033,21.9422656502542,0.22292418777942657
46.82925577145241,22.01319960406653,0.18977592885494232
46.82003391746025,22.084108059904906,0.18256212770938873
46.81076615918703,22.154990904120325,0.19587554037570953
46.801452523033824,22.225848023329917,0.22461813688278198
46.79209303551906,22.296679304417694,0.1814732551574707
46.78268772327834,22.367484634535572,0.18045611679553986
46.77323661306432,22.43826390110425,0.1730847805738449
46.76373973174621,22.509016991813922,0.15754707157611847
46.75419710630968,22.5797437946253,0.15754707157611847
46.74460876385653,22.650444197770383,0.15712569653987885
46.73497473160446,22.72111808975322,0.14221316576004028
46.72529503688679,22.791765359350933,0.17595098912715912
46.71556970715211,22.862385895614352,0.15950849652290344
46.70579876996422,22.932979587869,0.15754707157611847
46.69598225300156,23.003546325715718,0.176181361079216
46.68612018405732,23.074085999031723,0.15754707157611847
46.67621259103879,23.144598497971174,0.15754707157611847
46.66625950196729,23.215083712966077,0.15754707157611847
46.65626094497798,23.285541534727088,0.15754707157611847
46.64621694831932,23.355971854244217,0.15582142770290375
46.636127540353066,23.426374562787714,0.15754707157611847
46.62599274955387,23.49674955190872,0.17824415862560272
46.615812604508925,23.567096713440122,0.18191967904567719
46.6055871339179,23.637415939497203,0.20799311995506287
46.59531636659252,23.707707122478553,0.23594847321510315
46.585000331456264,23.777970155066583,0.17365123331546783
46.574639057544175,23.84820493022849,0.15781478583812714
46.56423257400259,23.91841134121688,0.14924921095371246
46.55378091008874,23.98858928157037,0.20451922714710236
46.543284095170584,24.0587386451146,0.23190300166606903
46.532742158726535,24.128859325962594,0.23491720855236053
46.52215513034501,24.19895121851576,0.21993017196655273
46.511523039724466,24.26901421746436,0.21665507555007935
46.50084591667277,24.33904821778833,0.22113265097141266
46.490123791107116,24.40905311475794,0.12906472384929657
46.47935669305374,24.479028803934398,0.15602484345436096
46.46854465264754,24.54897518117062,0.15771859884262085
46.45768770013189,24.6188921426118,0.17754653096199036
46.446785865858274,24.68877958469608,0.17763331532478333
46.435839180286024,24.75863740415528,0.14835816621780396
46.42484767398215,24.828465498015447,0.15472088754177094
46.41381137762079,24.898263763597498,0.18495550751686096
46.40273032198319,24.96803209851788,0.19253411889076233
46.391604537957285,25.03777040068917,0.2282334268093109
46.38043405653736,25.107478568320715,0.22891058027744293
46.36921890882394,25.177156499919164,0.22891058027744293
46.35795912602326,25.24680409428919,0.22891058027744293
46.34665473944728,25.31642125053395,0.22891058027744293
46.33530578051301,25.386007868055742,0.22365306317806244
46.32391228074254,25.4555638465566,0.21391257643699646
46.31247427176265,25.525089086038832,0.20011165738105774
46.30099178530442,25.59458348680559,0.18409323692321777
46.28946485320304,25.664046949461436,0.18559817969799042
46.277893507397565,25.73347937491289,0.1653490662574768
46.266277779930384,25.802880664368985,0.16728582978248596
46.25461770294725,25.872250719341793,0.2167823165655136
46.242913308696714,25.941589441646954,0.23748475313186646
46.231164629529985,26.010896733404195,0.1934545785188675
46.21937169790052,26.08017249703795,0.18191967904567719
46.207534546363824,26.149416635277646,0.17614299058914185
46.19565320757713,26.2186290511585,0.15711742639541626
46.18372771429908,26.28780964802172,0.13811393082141876
46.17175809938939,26.356958329515265,0.14034084975719452
46.15974439580864,26.426074999594107,0.15798409283161163
46.147686636617884,26.495159562520882,0.153468057513237
46.13558485497841,26.564211922866235,0.1485368013381958
46.123439084151435,26.63323198550941,0.19480419158935547
46.11124935749774,26.702219655638544,0.18523360788822174
46.09901570847747,26.77117483875128,0.18191967904567719
46.086738170649774,26.840097440655143,0.18416523933410645
46.074416777672425,26.908987367467915,0.18567100167274475
46.06205156330171,26.977844525618224,0.17233815789222717
46.04964256139194,27.0466688218458,0.16606919467449188
46.037189805895224,27.115460163201988,0.18339993059635162
46.02469333086119,27.184218457050207,0.1922975480556488
46.01215317043664,27.252943611066172,0.20378316938877106
45.99956935886528,27.32163553323852,0.20379877090454102
45.986941930487305,27.390294131869013,0.18808333575725555
45.97427091973927,27.45891931557304,0.19411823153495789
45.96155636115365,27.527510993279975,0.20299319922924042
45.94879828935854,27.596069074233498,0.19997379183769226
45.93599673907746,27.664593467992006,0.18567100167274475
45.92315174512891,27.73308408442898,0.18625259399414062
45.91026334242617,27.80154083373327,0.18567100167274475
45.897331565976884,27.869963626409543,0.18567100167274475
45.88435645088283,27.938352373278548,0.18567100167274475
45.871338032339644,28.006706985477507,0.18567100167274475
45.85827634563637,28.07502737446032,0.18963909149169922
45.84517142615531,28.14331345199804,0.16406425833702087
45.83202330937162,28.21156513017911,0.2001805603504181
45.818832030853024,28.27978232140964,0.24350523948669434
45.805597626259484,28.34796493841381,0.24350523948669434
45.792320131342905,28.416112894234033,0.24350523948669434
45.77899958194689,28.484226102231332,0.24350523948669434
45.76563601400627,28.552304476085595,0.24350523948669434
45.75222946354698,28.620347929795855,0.2256390005350113
45.73877996668556,28.688356377680577,0.24183394014835358
45.72528755962905,28.756329734377857,0.24350523948669434
45.71175227867444,28.824267914845734,0.24350523948669434
45.6981741602086,28.892170834362474,0.24350523948669434
45.68455324070776,28.960038408526685,0.24350523948669434
45.67088955673728,29.027870553257657,0.24350523948669434
45.65718314495148,29.095667184795616,0.24350523948669434
45.64343404209299,29.163428219701842,0.24350523948669434
45.62964228499281,29.23115357485895,0.24350523948669434
45.6158079105697,29.298843167471148,0.24350523948669434
45.60193095583002,29.366496915064317,0.24350523948669434
45.588011457867424,29.43411473548636,0.24350523948669434
45.57404945386248,29.501696546907226,0.2310519814491272
45.56004498108233,29.56924226781925,0.20201736688613892
45.54599807688049,29.636751817037265,0.17746883630752563
47.012047981950104,20.07775310067518,0.17808938026428223
47.004083048532785,20.149242694220277,0.22446531057357788
46.99607158828368,20.220709898764767,0.23579485714435577
46.98801362428732,20.292154594385295,0.20886003971099854
46.97990917975233,20.363576661398525,0.24285094439983368
46.971758278010896,20.434975980361855,0.2532738447189331
46.96356094251877,20.506352432074635,0.2585313320159912
46.95531719685479,20.577705897579193,0.26777851581573486
46.947027064720885,20.64903625816177,0.2612871527671814
46.93869056994165,20.720343395353638,0.24699129164218903
46.9303077364642,20.79162719093202,0.22742821276187897
46.92187858835796,20.862887526921156,0.20635391771793365
46.91340314981426,20.9341242855933,0.2341916710138321
46.90488144514628,21.0053373494697,0.255374550819397
46.896313498788714,21.07652660132152,0.26534411311149597
46.88769933529758,21.147691924171,0.26777851581573486
46.87903897934986,21.21883320129217,0.266665518283844
46.87033245574336,21.28995031621207,0.26777851581573486
46.861579789396465,21.361043152711545,0.26777851581573486
46.8527810053478,21.432111594826324,0.26777851581573486
46.843936128756106,21.50315552684779,0.26777851581573486
46.835045184899826,21.57417483332415,0.2644903361797333
46.826108199177064,21.645169399061132,0.23544371128082275
46.81712519710513,21.716139109123162,0.21331974864006042
46.80809620432038,21.787083848834044,0.255374550819397
46.799021246578036,21.858003503778093,0.2598373591899872
46.78990034975173,21.928897959800878,0.24048852920532227
46.7807335398335,21.999767103010186,0.22101269662380219
46.77152084293329,22.070610819777016,0.20460911095142365
46.762262285278894,22.141428996736266,0.21219798922538757
46.75295789321558,22.21222152078778,0.20649780333042145
46.74360769320582,22.282988279097196,0.1821424961090088
46.73421171182913,22.35372915909673,0.19144833087921143
46.724769975781705,22.42444404848618,0.19295495748519897
46.71528251187625,22.495132835233676,0.17287743091583252
46.705749347041596,22.56579540757653,0.15828847885131836
46.69617050832263,22.636431654022203,0.15052582323551178
46.68654602287977,22.707041463348958,0.16435076296329498
46.67687591798895,22.77762472460688,0.23620836436748505
46.667160221041215,22.84818132711854,0.18700306117534637
46.65739895954242,22.918711160479916,0.1496250033378601
46.64759216111315,22.98921411456115,0.15097421407699585
46.63773985348823,23.059690079507448,0.13581860065460205
46.62784206451658,23.130138945739702,0.13943880796432495
46.617898822160925,23.200560603955438,0.15284821391105652
46.60791015449756,23.270954945129574,0.15754707157611847
46.59787608971597,23.341321860515166,0.1431606262922287
46.58779665611865,23.41166124164411,0.15754707157611847
46.57767188212087,23.481972980328123,0.17183052003383636
46.567501796250255,23.552256968659265,0.18848928809165955
46.55728642714659,23.622513099010803,0.22048743069171906
46.54702580356167,23.69274126403795,0.22175174951553345
46.53671995435877,23.762941356678624,0.21943767368793488
46.526368908512566,23.833113270154172,0.2404366433620453
46.51597269510881,23.90325689796998,0.23846980929374695
46.505531343344,23.97337213391637,0.19970838725566864
46.49504488252515,24.043458872069266,0.14890767633914948
46.48451334206954,24.113517006790744,0.14587348699569702
46.47393675150431,24.18354643272997,0.20922444760799408
46.463315140466335,24.253547044823705,0.17719368636608124
