centroid_x,centroid_y,crop_type,area,avg_vsw_0,avg_vsw_1,avg_tciwv,avg_t2m,avg_r2,avg_voltso,avg_orog,avg_sot1,avg_sot2,avg_sot3,avg_vwiltm_0
48.45959045847848,-1.126867182120125,orchards,9603.0,0.2356486509881872,0.2477447718548375,17.5582188201207,286.83049943712024,75.61234007941351,0.3238391876220703,170.6565,288.8212407430013,283.7611897786458,288.77008056640625,0.1741748452186584
47.98036531905671,-1.6184836837171888,orchards,1373.0,0.2452349696495679,0.259449481464631,18.586360603250483,288.0077726576063,73.56269815233019,0.3375189900398254,56.344482,290.1324479844835,284.3530688815647,289.3551279703776,0.1819196790456771
48.22596940523446,-1.7618453105691387,orchards,2010.0,0.2248357848040551,0.2345382434695792,18.368828665825628,287.9566930135091,71.62172593010797,0.3333734273910522,91.363525,291.4995261298285,284.8816655476888,289.1566162109375,0.1780893802642822
47.91539950456011,-1.9852364228363504,orchards,46491.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19491492377387,284.32444339328345,289.3896077473958,0.1758741587400436
47.91248564955787,-1.9777652509902024,orchards,47492.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19491492377387,284.32444339328345,289.3896077473958,0.1758741587400436
47.91234527945524,-1.9803567265007984,orchards,37457.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19491492377387,284.32444339328345,289.3896077473958,0.1758741587400436
47.91312869799527,-1.982725958226432,orchards,51423.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19491492377387,284.32444339328345,289.3896077473958,0.1758741587400436
47.79492567234258,-1.6096509769495633,orchards,30841.0,0.2313637060513876,0.2440181256339536,18.54267781780612,288.2561721801758,71.9286920759413,0.3294840455055237,70.113525,290.5564371744792,284.5850185818142,289.6184946695964,0.1642576307058334
47.76202267093527,-1.6508135521105618,orchards,34061.0,0.2313637060513876,0.2440181256339536,18.54267781780612,288.5307761298285,70.66984875996907,0.3249637484550476,58.161377,290.5564371744792,284.5850185818142,289.6184946695964,0.1666271388530731
47.91289994306709,-2.0029483342150023,orchards,52201.0,0.1765868502809515,0.180435756648053,18.4585044025093,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19708760579425,284.2610778808594,289.40703837076825,0.1758741587400436
48.101089886369046,-1.899401996628472,orchards,2348.0,0.1908380558204384,0.1976030676225044,18.5088656205003,288.2598342895508,71.4609186384413,0.332439661026001,43.40503,290.86412811279297,284.618901570638,289.3024190266927,0.1762537211179733
48.100963566440136,-1.8999367469544568,orchards,2657.0,0.1908380558204384,0.1976030676225044,18.5088656205003,288.2598342895508,71.4609186384413,0.332439661026001,43.40503,290.86412811279297,284.618901570638,289.3024190266927,0.1762537211179733
48.44333305361991,-1.6924542827697118,orchards,745.0,0.2329650054888685,0.2420161199136819,18.37840526334701,287.7661548190647,72.70636134677463,0.3280534744262695,81.8645,291.2849790785048,284.7597384982639,288.9278106689453,0.1765487194061279
48.21660107198439,-1.8745876185400736,orchards,4364.0,0.2248357848040551,0.2345382434695792,18.368828665825628,288.121216668023,70.4946641921997,0.3375189900398254,111.61157,291.4995261298285,284.8816655476888,289.1566162109375,0.1819196790456771
48.07997379460016,-1.6667403755215802,orchards,6894.0,0.2249378638144312,0.2446227162743414,18.630883432203724,288.407105339898,71.9662897321913,0.3352056741714477,42.263916,290.78553348117407,284.7996537950304,289.26267496744794,0.1793268769979477
48.07916133650493,-1.6662239285237472,orchards,5411.0,0.2249378638144312,0.2446227162743414,18.630883432203724,288.407105339898,71.9662897321913,0.3352056741714477,42.263916,290.78553348117407,284.7996537950304,289.26267496744794,0.1793268769979477
48.34189555521964,-1.349377778020464,orchards,1668.0,0.2378709678793086,0.2504477771467336,18.18792312119597,287.1697192721897,76.28888087802463,0.3302536606788635,97.127686,290.0205798678928,284.2904925876194,289.0003967285156,0.1777913123369217
48.20454526829766,-1.7199514250948051,orchards,2252.0,0.2144027479284302,0.2281608848764909,18.512435866940407,287.9940465291341,71.88556056552463,0.3375189900398254,71.26294,290.9960225423177,284.8257531060113,289.1837870279948,0.1819196790456771
48.18906939135691,-1.8330790295942576,orchards,512.0,0.2242307814264763,0.2400151082423812,18.52848088100392,288.0258933173285,71.41529146830241,0.337134838104248,72.58472,291.098993089464,284.8665601942274,289.2225697835286,0.1814901232719421
48.18804063458814,-1.8336031630283047,orchards,170.0,0.2242307814264763,0.2400151082423812,18.52848088100392,288.0258933173285,71.41529146830241,0.337134838104248,72.58472,291.098993089464,284.8665601942274,289.2225697835286,0.1814901232719421
48.4202486203176,-1.4759203060298671,orchards,3554.0,0.2356032142675788,0.2478784289439963,18.11878666570109,287.5823440551758,74.76810179816351,0.334624171257019,55.502686,290.1571689181858,284.40471903483075,288.9039764404297,0.1786727905273437
48.41719487075142,-1.4233161570294488,orchards,4823.0,0.2356032142675788,0.2478784289439963,18.11878666570109,287.3994556003147,75.03036308288574,0.3333408236503601,87.22583,290.1571689181858,284.40471903483075,288.9039764404297,0.1793268769979477
48.292428747539816,-1.7558453716733324,orchards,4052.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.95875464545355,71.33168676164415,0.3300175666809082,91.72632,291.49434153238934,284.88674502902563,289.10312906901044,0.1743946224451065
48.10880937590412,-2.0199753887927137,orchards,2454.0,0.2191273854556363,0.2325541918171184,18.44947381173411,288.1681730482313,70.39315605163574,0.3268483281135559,71.332275,291.656989203559,285.00110880533856,289.25977579752606,0.1687886267900467
48.28145389541247,-1.3271447961398202,orchards,2080.0,0.2378709678793086,0.2504477771467336,18.18792312119597,287.12045711941187,76.49569511413574,0.3368199467658996,83.89966,290.0205798678928,284.2904925876194,289.0003967285156,0.1812749654054641
48.29283892849724,-1.7069030130963951,orchards,5344.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.8460973103841,72.14456664191351,0.3399798274040222,88.16626,291.49434153238934,284.88674502902563,289.10312906901044,0.1854524314403534
48.26932144002329,-1.7012381107636194,orchards,1776.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.8460973103841,72.14456664191351,0.3399798274040222,88.16626,291.49434153238934,284.88674502902563,289.10312906901044,0.1854524314403534
47.766109081916575,-1.7678739246749635,orchards,6011.0,0.2368859298131818,0.2496925789717189,18.635125719090944,288.5198169284397,71.12671724955241,0.3256258368492126,49.27368,291.17549896240234,284.710811191135,289.6347147623698,0.1675001680850982
47.89865105139086,-1.6350440524198495,orchards,1614.0,0.2385157931637664,0.2514780898000941,18.533647229594568,288.09360165066187,72.84769164191351,0.3248801827430725,73.21948,290.6219762166341,284.4918509589301,289.4867451985677,0.1701702773571014
47.91822651092263,-1.6006407005836714,orchards,6892.0,0.2385157931637664,0.2514780898000941,18.533647229594568,288.09360165066187,72.84769164191351,0.3248801827430725,73.21948,290.6219762166341,284.4918509589301,289.4867451985677,0.1701702773571014
48.25913962682694,-1.74306711996702,orchards,1515.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.9566930135091,71.62172593010797,0.3333734273910522,91.363525,291.49434153238934,284.88674502902563,289.10312906901044,0.1780893802642822
48.26544588471138,-1.7203096059648992,orchards,3292.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.9566930135091,71.62172593010797,0.3333734273910522,91.363525,291.49434153238934,284.88674502902563,289.10312906901044,0.1780893802642822
47.96830748391892,-1.4396361745163606,orchards,1821.0,0.239431322661525,0.2541106973446947,18.519114309741603,287.9558520846897,74.10403929816351,0.3369532227516174,62.999268,290.3809085422092,284.4590886433919,289.3362121582031,0.1812869310379028
47.967889847349184,-1.4417118539293077,orchards,540.0,0.239431322661525,0.2541106973446947,18.519114309741603,287.9558520846897,74.10403929816351,0.3369532227516174,62.999268,290.3809085422092,284.4590886433919,289.3362121582031,0.1812869310379028
48.00241092755866,-1.361870153769795,orchards,5427.0,0.2402463143785073,0.256631889739516,18.401716801428027,287.62297990587024,75.37519815233019,0.3375189900398254,76.35425,290.1930753919813,284.34946695963544,289.3031972249349,0.1819196790456771
48.00384704826092,-1.3584357247949497,orchards,4364.0,0.2402463143785073,0.256631889739516,18.401716801428027,287.62297990587024,75.37519815233019,0.3375189900398254,76.35425,290.1930753919813,284.34946695963544,289.3031972249349,0.1819196790456771
48.44671138630181,-1.6486991795153312,orchards,6361.0,0.2329650054888685,0.2420161199136819,18.37840526334701,287.6949742635091,73.30976846483019,0.3261743783950805,87.26782,291.2849790785048,284.7597384982639,288.9278106689453,0.1754893809556961
48.53380424740904,-1.224785617324242,orchards,3839.0,0.2427216279190346,0.2483783280216781,17.888443934020177,287.2611363728841,75.4863092634413,0.3248796463012695,127.582275,289.42551761203345,284.05318874782984,288.73488362630206,0.1747602969408035
48.535952335140905,-1.2224805745688725,orchards,1256.0,0.2427216279190346,0.2483783280216781,17.888443934020177,287.2611363728841,75.4863092634413,0.3248796463012695,127.582275,289.42551761203345,284.05318874782984,288.73488362630206,0.1747602969408035
48.24181492223805,-1.6341105432844607,orchards,1978.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.5322409735785,73.91024589538574,0.3332126140594482,76.25464,291.49434153238934,284.88674502902563,289.10312906901044,0.1779403984546661
48.21938049937945,-1.6471302707322557,orchards,7402.0,0.2144027479284302,0.2281608848764909,18.512435866940407,287.91399553087024,72.84557575649686,0.334624171257019,60.20874,290.9960225423177,284.8257531060113,289.1837870279948,0.1786727905273437
48.23760646741133,-1.7100238948603934,orchards,5628.0,0.2232732025896038,0.2337236053117826,18.37928734287139,287.79509904649524,72.45169554816351,0.3308882713317871,76.971924,291.49434153238934,284.88674502902563,289.10312906901044,0.1755882054567337
47.95923581296016,-1.6296752015316451,orchards,2019.0,0.2452349696495679,0.259449481464631,18.586360603250483,287.9817581176758,73.36217731899686,0.3325211405754089,72.53638,290.1324479844835,284.3530688815647,289.3551279703776,0.17378631234169
47.95807602985331,-1.6285662008401975,orchards,1471.0,0.2452349696495679,0.259449481464631,18.586360603250483,287.9817581176758,73.36217731899686,0.3325211405754089,72.53638,290.1324479844835,284.3530688815647,289.3551279703776,0.17378631234169
47.95544330149052,-1.639301914443205,orchards,541.0,0.2452349696495679,0.259449481464631,18.586360603250483,287.9817581176758,73.36217731899686,0.3325211405754089,72.53638,290.1324479844835,284.3530688815647,289.3551279703776,0.17378631234169
48.03952016635368,-1.845427133044701,orchards,4167.0,0.220257821154661,0.2396631442301766,18.652682840183218,288.147583855523,71.85962740580241,0.3135464191436767,51.053467,290.8353288438585,284.8708775838216,289.2846374511719,0.1642136126756668
47.95530673180019,-1.77144653062553,orchards,1702.0,0.2243012873008431,0.2353939226719254,18.6199207357181,288.0918384128147,72.66588825649686,0.3284569382667541,63.801514,290.15028127034503,284.3445638020833,289.37229410807294,0.1666166335344314
48.46058614129873,-1.6694996921831031,orchards,5391.0,0.2329650054888685,0.2420161199136819,18.37840526334701,287.6949742635091,73.30976846483019,0.3261743783950805,87.26782,291.2849790785048,284.7597384982639,288.9278106689453,0.1754893809556961
48.09829570369468,-1.279494390759081,orchards,1398.0,0.2075647050254671,0.2163186650202927,18.12013079017721,287.4438620673285,76.28036308288574,0.3337933421134949,86.74097,289.6000366210937,284.0453872680664,289.1604715983073,0.1778741478919983
48.50815837261083,-1.7569117093862747,orchards,1825.0,0.2329650054888685,0.2420161199136819,18.37840526334701,287.88402048746747,72.97990735371907,0.3272686004638672,67.85376,291.2849790785048,284.7597384982639,288.9278106689453,0.1761060506105423
48.00627876459926,-1.8295600241429888,orchards,833.0,0.220257821154661,0.2396631442301766,18.652682840183218,288.06072404649524,71.9853327009413,0.3307713866233825,70.69946,290.8353288438585,284.8708775838216,289.2846374511719,0.1624940484762191
48.018994453680094,-1.4502744121527582,orchards,2821.0,0.239431322661525,0.2541106973446947,18.519114309741603,287.88884904649524,74.67521985371907,0.3361720442771911,53.363525,290.3809085422092,284.4590886433919,289.3362121582031,0.1804117411375045
48.30915007936367,-1.7597885037035708,orchards,3677.0,0.2176771956240997,0.2281924081581265,18.37361696202268,287.95875464545355,71.33168676164415,0.3300175666809082,91.72632,291.7226723564996,285.0040351019965,289.01866658528644,0.1743946224451065
47.98356001494794,-1.614141965805734,orchards,1882.0,0.2452349696495679,0.259449481464631,18.586360603250483,288.0077726576063,73.56269815233019,0.3375189900398254,56.344482,290.1324479844835,284.3530688815647,289.3551279703776,0.1819196790456771
47.985348240517496,-1.6161830343109669,orchards,9678.0,0.2452349696495679,0.259449481464631,18.586360603250483,288.0077726576063,73.56269815233019,0.3375189900398254,56.344482,290.1324479844835,284.3530688815647,289.3551279703776,0.1819196790456771
48.38839314084807,-1.8887178700146336,orchards,492.0,0.2147583088853172,0.2250612029316705,18.42133201065884,288.19540829128687,71.0468561384413,0.3329299092292785,47.911865,292.2272660997179,285.1826748318142,289.08423868815106,0.1771372109651565
48.55935221877001,-1.6157531781033154,orchards,8039.0,0.2205423009087586,0.231315619036472,18.47467543745553,287.93748728434247,74.47583834330241,0.3352107405662536,40.62964,291.715338812934,285.2993647257487,288.7741394042969,0.1806029975414276
48.55827042934045,-1.6113751880463874,orchards,11843.0,0.2205423009087586,0.231315619036472,18.47467543745553,287.93748728434247,74.47583834330241,0.3352107405662536,40.62964,291.715338812934,285.2993647257487,288.7741394042969,0.1806029975414276
48.02616133496982,-1.2747601158526656,orchards,5187.0,0.2402463143785073,0.256631889739516,18.401716801428027,287.61687639024524,75.6987116071913,0.3375189900398254,90.965576,290.1930753919813,284.34946695963544,289.3031972249349,0.1819196790456771
48.02545991257809,-1.3839265108145664,orchards,3460.0,0.2402463143785073,0.256631889739516,18.401716801428027,287.7727466159397,75.1869928571913,0.3375189900398254,58.44751,290.1930753919813,284.34946695963544,289.3031972249349,0.1819196790456771
48.02562477473214,-1.2748019122948069,orchards,2721.0,0.2402463143785073,0.256631889739516,18.401716801428027,287.61687639024524,75.6987116071913,0.3375189900398254,90.965576,290.1930753919813,284.34946695963544,289.3031972249349,0.1819196790456771
47.96486075593987,-1.2174040967803368,orchards,11328.0,0.2041168464607866,0.2141407704886111,18.23979641801568,287.76718563503687,74.66095119052463,0.3375189900398254,73.338135,290.0196702745226,284.212890625,289.2722625732422,0.1819196790456771
48.530776971362336,-1.8829177663272711,orchards,2547.0,0.2270268083409557,0.2385273833015111,18.549314216900896,288.1012785169813,73.3823053571913,0.3336261510848999,16.077393,291.4640138414171,285.0451914469401,288.9016876220703,0.1788323372602462
48.164677712647446,-2.21676163796672,orchards,33335.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16423285637683,-2.2209149597342,orchards,13637.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.166869455878086,-2.220152906345305,orchards,34782.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16703866084749,-2.2226708832092745,orchards,44056.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.03004370795355,70.61754841274686,0.3375189900398254,81.85669,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.1684842044448,-2.211255322284844,orchards,20359.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16634634961721,-2.2124292011669766,orchards,67735.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16600150137912,-2.214434115688625,orchards,22946.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16951715542344,-2.210806122340722,orchards,11198.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.167802623649216,-2.218121772819937,orchards,41638.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16798150677216,-2.212158035405455,orchards,5833.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.1680739350391,-2.215630425636399,orchards,46670.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.16893422349139,-2.214112850539727,orchards,5407.0,0.2246832898271649,0.2370326598929293,18.288687516284245,288.16448381212024,69.95386568705241,0.3375189900398254,77.59595,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
47.90974039154084,-1.8543519669613664,orchards,4691.0,0.1981063668808624,0.2051856733400728,18.65402692107744,288.06883494059247,71.89532619052463,0.2936506271362304,75.6228,290.6912078857422,284.514172024197,289.520258585612,0.1484491974115371
48.20069618163442,-1.6608160307374833,orchards,1649.0,0.2144027479284302,0.2281608848764909,18.512435866940407,287.91399553087024,72.84557575649686,0.334624171257019,60.20874,290.9960225423177,284.8257531060113,289.1837870279948,0.1786727905273437
48.1528634707449,-2.0100847626327845,orchards,4814.0,0.2191273854556363,0.2325541918171184,18.44947381173411,288.213501824273,69.92386351691351,0.3375189900398254,74.906494,291.656989203559,285.00110880533856,289.25977579752606,0.1819196790456771
47.9398337882777,-1.4490514785657589,orchards,2358.0,0.2347970481379238,0.2477619608021315,18.453800124506795,288.0312915378147,73.11347940233019,0.33233642578125,78.158936,290.74645063612195,284.55665334065753,289.46625264485675,0.1738079190254211
47.91675752436998,-1.272326686525907,orchards,5427.0,0.2318584429797347,0.2476581817066203,18.361394215655583,287.76718563503687,74.66095119052463,0.3375189900398254,73.338135,290.296374850803,284.4266764322917,289.43348693847656,0.1819196790456771
47.93982957482372,-1.4458666260789153,orchards,4908.0,0.2347970481379238,0.2477619608021315,18.453800124506795,288.0312915378147,73.11347940233019,0.33233642578125,78.158936,290.74645063612195,284.55665334065753,289.46625264485675,0.1738079190254211
48.05792791364255,-1.335726313074054,orchards,2973.0,0.2093097016048831,0.2175645282981116,18.32875814232775,287.50047556559247,75.9164850446913,0.3373270034790039,85.19409,289.8266830444336,284.19715627034503,289.1998443603516,0.1817050278186798
48.237914802654124,-1.5730623973904645,orchards,8627.0,0.2339003223030926,0.2464947965225027,18.31960152297892,287.5322409735785,73.91024589538574,0.3332126140594482,76.25464,290.1087188720703,284.3980416191949,289.05360412597656,0.1779403984546661
47.97532504326158,-1.7002657420696634,orchards,1018.0,0.2452349696495679,0.259449481464631,18.586360603250483,288.1022550794813,73.19936264885797,0.3311657905578613,48.531006,290.1324479844835,284.3530688815647,289.3551279703776,0.1731058061122894
47.9764655642589,-1.6989679681961665,orchards,862.0,0.2452349696495679,0.259449481464631,18.586360603250483,288.1022550794813,73.19936264885797,0.3311657905578613,48.531006,290.1324479844835,284.3530688815647,289.3551279703776,0.1731058061122894
48.18257823997325,-1.494108240630921,orchards,7366.0,0.2330707714024036,0.2497608519299736,18.40125475647629,287.3735766940647,75.72220336066351,0.3375189900398254,73.35278,289.3699366251628,284.2815339830187,289.1444702148437,0.1819196790456771
48.18337100596639,-1.4913890930024436,orchards,41244.0,0.2330707714024036,0.2497608519299736,18.40125475647629,287.3735766940647,75.72220336066351,0.3375189900398254,73.35278,289.3699366251628,284.2815339830187,289.1444702148437,0.1819196790456771
48.18086097709101,-1.4925615670893897,orchards,57848.0,0.2330707714024036,0.2497608519299736,18.40125475647629,287.3735766940647,75.72220336066351,0.3375189900398254,73.35278,289.3699366251628,284.2815339830187,289.1444702148437,0.1819196790456771
48.184037582029205,-1.4671467297105731,orchards,9292.0,0.2330707714024036,0.2497608519299736,18.40125475647629,287.2739401923285,76.38724242316351,0.3294800519943237,84.417725,289.3699366251628,284.2815339830187,289.1444702148437,0.1744733452796936
48.22344275549468,-1.5898357311180673,orchards,24484.0,0.2339003223030926,0.2464947965225027,18.31960152297892,287.6103117201063,74.36554103427463,0.3375189900398254,63.943604,290.1087188720703,284.3980416191949,289.05360412597656,0.1819196790456771
48.21681731813948,-1.4777716968984749,orchards,11811.0,0.2330707714024036,0.2497608519299736,18.40125475647629,287.2698440551758,76.37020683288574,0.3313941359519958,93.843994,289.3699366251628,284.2815339830187,289.1444702148437,0.1762537211179733
48.23490968391381,-1.588435611173624,orchards,7166.0,0.2339003223030926,0.2464947965225027,18.31960152297892,287.5322409735785,73.91024589538574,0.3332126140594482,76.25464,290.1087188720703,284.3980416191949,289.05360412597656,0.1779403984546661
48.37388319608335,-1.2691712003325988,orchards,5332.0,0.2418407786679168,0.2523877152850508,17.819097511229977,287.0404332478841,76.5082819196913,0.3243598937988281,125.653076,289.1922675238715,283.9450005425348,288.8380279541016,0.1744678169488906
47.93232249269481,-1.1882836422766927,orchards,7744.0,0.2340407566422357,0.2513497147979683,18.29582800403718,287.6721878051758,75.03090561760797,0.3375189900398254,73.934326,289.9275572035048,284.3093787299262,289.40089925130206,0.1819196790456771
47.84942072106031,-1.7445958063002356,orchards,9241.0,0.2200032238375041,0.2309258603516903,18.619500724218224,288.39267391628687,71.84525023566351,0.3337710499763489,47.559814,290.4135801527235,284.43475172254773,289.50343322753906,0.1774307191371917
48.04009571058646,-1.6261608922672852,orchards,1673.0,0.2249378638144312,0.2446227162743414,18.630883432203724,288.17717912462024,73.02238782246907,0.3357859253883362,39.125732,290.78553348117407,284.7996537950304,289.26267496744794,0.1799785792827606
48.35278133214707,-1.4207602888075412,orchards,3299.0,0.2356032142675788,0.2478784289439963,18.11878666570109,287.3009312947591,75.45218382941351,0.3238391876220703,98.363525,290.1571689181858,284.40471903483075,288.9039764404297,0.1741748452186584
48.28710493899965,-1.2876482555392363,orchards,2614.0,0.2379568700871154,0.2504214128302462,17.941283320867885,287.12045711941187,76.49569511413574,0.3368199467658996,83.89966,289.77482435438367,284.1444676717122,288.9433237711589,0.1812749654054641
48.28714736117846,-1.2856884522794083,orchards,5769.0,0.2379568700871154,0.2504214128302462,17.941283320867885,287.12045711941187,76.49569511413574,0.3368199467658996,83.89966,289.77482435438367,284.1444676717122,288.9433237711589,0.1812749654054641
47.764873993202656,-2.014870958024228,orchards,1852.0,0.2305648678070839,0.2421257624080061,18.72618752910245,288.582642449273,69.81584485371907,0.3008933067321777,48.177002,291.0306091308594,284.66512976752387,289.66748046875,0.1590264290571212
48.53128277030558,-1.6516001459591922,orchards,1689.0,0.2205423009087586,0.231315619036472,18.47467543745553,287.97874704996747,73.99466429816351,0.3333010673522949,46.74292,291.715338812934,285.2993647257487,288.7741394042969,0.1795175373554229
47.7224321357427,-1.783030776305574,orchards,2393.0,0.2368859298131818,0.2496925789717189,18.635125719090944,288.76878611246747,69.92012002733019,0.3122462034225464,34.76294,291.17549896240234,284.710811191135,289.6347147623698,0.1587209403514862
47.80055101976345,-1.6532587779205992,orchards,1770.0,0.2313637060513876,0.2440181256339536,18.54267781780612,288.3432761298285,71.54902627733019,0.331031322479248,67.59546,290.5564371744792,284.5850185818142,289.6184946695964,0.1660691946744918
48.562181004908375,-1.9531034459685008,orchards,1893.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.842163933648,74.24173461066351,0.3376175761222839,23.606201,291.4640138414171,285.0451914469401,288.9016876220703,0.1823482364416122
47.90404884884336,-2.0166683848838747,orchards,4326.0,0.1765868502809515,0.180435756648053,18.4585044025093,288.03685251871747,71.24081219567194,0.3266332745552063,73.57202,290.19708760579425,284.2610778808594,289.40703837076825,0.1758741587400436
48.435493990705545,-1.8746652543018825,orchards,3479.0,0.2226073430986377,0.2336494783615932,18.46782899159257,287.9907370673285,71.48267428080241,0.3334759473800659,72.03003,291.0382427639431,284.8577058580187,289.0014343261719,0.1796168088912964
47.901284080504695,-1.179465893349215,orchards,20252.0,0.2340407566422357,0.2513497147979683,18.29582800403718,287.8211135864258,73.95142428080241,0.3358219861984253,86.318115,289.9275572035048,284.3093787299262,289.40089925130206,0.1793268769979477
47.91143484035422,-1.1904669366274907,orchards,5529.0,0.2340407566422357,0.2513497147979683,18.29582800403718,287.8211135864258,73.95142428080241,0.3358219861984253,86.318115,289.9275572035048,284.3093787299262,289.40089925130206,0.1793268769979477
47.95501027461781,-1.9252492388440008,orchards,35935.0,0.2026810720666993,0.2107195348047011,18.55397651272436,287.998658074273,71.73625500996907,0.3312215209007263,91.278076,290.19491492377387,284.32444339328345,289.3896077473958,0.1618642359972
47.95570748772415,-1.9267725122979085,orchards,2053.0,0.2026810720666993,0.2107195348047011,18.55397651272436,287.998658074273,71.73625500996907,0.3312215209007263,91.278076,290.19491492377387,284.32444339328345,289.3896077473958,0.1618642359972
47.940417839435,-1.9401589658756928,orchards,18618.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.04208797878687,71.44518502553304,0.3091477751731872,82.136475,290.19491492377387,284.32444339328345,289.3896077473958,0.1638183891773224
47.95589695458387,-1.9282943861640067,orchards,3213.0,0.2026810720666993,0.2107195348047011,18.55397651272436,287.998658074273,71.73625500996907,0.3312215209007263,91.278076,290.19491492377387,284.32444339328345,289.3896077473958,0.1618642359972
48.0874441511548,-1.1490374777703165,orchards,5753.0,0.2075647050254671,0.2163186650202927,18.12013079017721,287.1748733520508,77.32924546135797,0.3316465020179748,106.30884,289.6000366210937,284.0453872680664,289.1604715983073,0.1764880269765854
48.54251859611759,-1.6181256804953503,orchards,605.0,0.2205423009087586,0.231315619036472,18.47467543745553,287.93748728434247,74.47583834330241,0.3352107405662536,40.62964,291.715338812934,285.2993647257487,288.7741394042969,0.1806029975414276
48.03249421053361,-1.4465360745625853,orchards,2240.0,0.239431322661525,0.2541106973446947,18.519114309741603,287.7727466159397,75.1869928571913,0.3375189900398254,58.44751,290.3809085422092,284.4590886433919,289.3362121582031,0.1819196790456771
48.03248900951539,-1.4416103286772552,orchards,756.0,0.239431322661525,0.2541106973446947,18.519114309741603,287.7727466159397,75.1869928571913,0.3375189900398254,58.44751,290.3809085422092,284.4590886433919,289.3362121582031,0.1819196790456771
48.53628804728313,-1.812936303046178,orchards,3190.0,0.2198972628353028,0.2320874623080205,18.527304813426028,288.1031773885091,73.68232705858019,0.3346567749977112,11.738525,291.8726289537218,285.3339428371853,288.8268686930339,0.1795443743467331
48.197930124271714,-1.846458597673554,orchards,4254.0,0.2242307814264763,0.2400151082423812,18.52848088100392,288.0258933173285,71.41529146830241,0.337134838104248,72.58472,291.098993089464,284.8665601942274,289.2225697835286,0.1814901232719421
47.92485476283315,-1.905900814850649,orchards,2818.0,0.2026810720666993,0.2107195348047011,18.55397651272436,288.04208797878687,71.44518502553304,0.3091477751731872,82.136475,290.19491492377387,284.32444339328345,289.3896077473958,0.1638183891773224
48.38712863888377,-1.421569468870306,orchards,3358.0,0.2356032142675788,0.2478784289439963,18.11878666570109,287.3009312947591,75.45218382941351,0.3238391876220703,98.363525,290.1571689181858,284.40471903483075,288.9039764404297,0.1741748452186584
